R1,R2,R3
1.889700e+00,3.779500e+00,5.549900e+00
1.889700e+00,3.779500e+00,5.592700e+00
1.889700e+00,3.779500e+00,5.626100e+00
1.889700e+00,3.779500e+00,5.650000e+00
1.889700e+00,3.779500e+00,5.664400e+00
1.889700e+00,2.825600e+00,4.157400e+00
1.889700e+00,2.969600e+00,4.157400e+00
1.889700e+00,3.121600e+00,4.157400e+00
1.889700e+00,3.279500e+00,4.157400e+00
1.889700e+00,3.441300e+00,4.157400e+00
1.889700e+00,3.605400e+00,4.157400e+00
1.889700e+00,3.770200e+00,4.157400e+00
1.889700e+00,3.934600e+00,4.157400e+00
1.889700e+00,4.097400e+00,4.157400e+00
1.889700e+00,4.157400e+00,4.257500e+00
1.889700e+00,4.157400e+00,4.414300e+00
1.889700e+00,4.157400e+00,4.566700e+00
1.889700e+00,4.157400e+00,4.714300e+00
1.889700e+00,4.157400e+00,4.856300e+00
1.889700e+00,4.157400e+00,4.992200e+00
1.889700e+00,4.157400e+00,5.121400e+00
1.889700e+00,4.157400e+00,5.243600e+00
1.889700e+00,4.157400e+00,5.358300e+00
1.889700e+00,4.157400e+00,5.465100e+00
1.889700e+00,4.157400e+00,5.563700e+00
1.889700e+00,4.157400e+00,5.653800e+00
1.889700e+00,4.157400e+00,5.735100e+00
1.889700e+00,4.157400e+00,5.807400e+00
1.889700e+00,4.157400e+00,5.870500e+00
1.889700e+00,4.157400e+00,5.924200e+00
1.889700e+00,4.157400e+00,5.968300e+00
1.889700e+00,4.157400e+00,6.002700e+00
1.889700e+00,4.157400e+00,6.027400e+00
1.889700e+00,4.157400e+00,6.042200e+00
1.889700e+00,3.715900e+00,5.102300e+00
1.889700e+00,3.851200e+00,5.102300e+00
1.889700e+00,3.996100e+00,5.102300e+00
1.889700e+00,4.148300e+00,5.102300e+00
1.889700e+00,4.306200e+00,5.102300e+00
1.889700e+00,4.467900e+00,5.102300e+00
1.889700e+00,4.631900e+00,5.102300e+00
1.889700e+00,4.796700e+00,5.102300e+00
1.889700e+00,4.961200e+00,5.102300e+00
1.889700e+00,5.102300e+00,5.124000e+00
1.889700e+00,5.102300e+00,5.284300e+00
1.889700e+00,5.102300e+00,5.441000e+00
1.889700e+00,5.102300e+00,5.593300e+00
1.889700e+00,5.102300e+00,5.740400e+00
1.889700e+00,5.102300e+00,5.881800e+00
1.889700e+00,5.102300e+00,6.016600e+00
1.889700e+00,5.102300e+00,6.144400e+00
1.889700e+00,5.102300e+00,6.264700e+00
1.889700e+00,5.102300e+00,6.376900e+00
1.889700e+00,5.102300e+00,6.480700e+00
1.889700e+00,5.102300e+00,6.575700e+00
1.889700e+00,5.102300e+00,6.661600e+00
1.889700e+00,5.102300e+00,6.738000e+00
1.889700e+00,5.102300e+00,6.804700e+00
1.889700e+00,5.102300e+00,6.861600e+00
1.889700e+00,5.102300e+00,6.908300e+00
1.889700e+00,5.102300e+00,6.944800e+00
1.889700e+00,5.102300e+00,6.971000e+00
1.889700e+00,5.102300e+00,6.986700e+00
1.889700e+00,4.627900e+00,6.047100e+00
1.889700e+00,4.757200e+00,6.047100e+00
1.889700e+00,4.896700e+00,6.047100e+00
1.889700e+00,5.044600e+00,6.047100e+00
1.889700e+00,5.199000e+00,6.047100e+00
1.889700e+00,5.358300e+00,6.047100e+00
1.889700e+00,5.520900e+00,6.047100e+00
1.889700e+00,5.685200e+00,6.047100e+00
1.889700e+00,5.850100e+00,6.047100e+00
1.889700e+00,6.014100e+00,6.047100e+00
1.889700e+00,6.047100e+00,6.176300e+00
1.889700e+00,6.047100e+00,6.335500e+00
1.889700e+00,6.047100e+00,6.490800e+00
1.889700e+00,6.047100e+00,6.641300e+00
1.889700e+00,6.047100e+00,6.786300e+00
1.889700e+00,6.047100e+00,6.925000e+00
1.889700e+00,6.047100e+00,7.056700e+00
1.889700e+00,6.047100e+00,7.181000e+00
1.889700e+00,6.047100e+00,7.297100e+00
1.889700e+00,6.047100e+00,7.404700e+00
1.889700e+00,6.047100e+00,7.503300e+00
1.889700e+00,6.047100e+00,7.592500e+00
1.889700e+00,6.047100e+00,7.672100e+00
1.889700e+00,6.047100e+00,7.741500e+00
1.889700e+00,6.047100e+00,7.800800e+00
1.889700e+00,6.047100e+00,7.849500e+00
1.889700e+00,6.047100e+00,7.887600e+00
1.889700e+00,6.047100e+00,7.914900e+00
1.889700e+00,6.047100e+00,7.931400e+00
1.363800e+00,2.267700e+00,2.267700e+00
1.551200e+00,2.267700e+00,2.267700e+00
1.735600e+00,2.267700e+00,2.267700e+00
1.916700e+00,2.267700e+00,2.267700e+00
2.094200e+00,2.267700e+00,2.267700e+00
2.267700e+00,2.267700e+00,2.267700e+00
2.267700e+00,2.267700e+00,2.436800e+00
2.267700e+00,2.267700e+00,2.601400e+00
2.267700e+00,2.267700e+00,2.760900e+00
2.267700e+00,2.267700e+00,2.915300e+00
2.267700e+00,2.267700e+00,3.064000e+00
2.267700e+00,2.267700e+00,3.207000e+00
2.267700e+00,2.267700e+00,3.343800e+00
2.267700e+00,2.267700e+00,3.474300e+00
2.267700e+00,2.267700e+00,3.598100e+00
2.267700e+00,2.267700e+00,3.715100e+00
2.267700e+00,2.267700e+00,3.825100e+00
2.267700e+00,2.267700e+00,3.927700e+00
2.267700e+00,2.267700e+00,4.022900e+00
2.267700e+00,2.267700e+00,4.110400e+00
2.267700e+00,2.267700e+00,4.190100e+00
2.267700e+00,2.267700e+00,4.261800e+00
2.267700e+00,2.267700e+00,4.325400e+00
2.267700e+00,2.267700e+00,4.380800e+00
2.267700e+00,2.267700e+00,4.427800e+00
2.267700e+00,2.267700e+00,4.466400e+00
2.267700e+00,2.267700e+00,4.496500e+00
2.267700e+00,2.267700e+00,4.518100e+00
2.267700e+00,2.267700e+00,4.531000e+00
1.432000e+00,2.267700e+00,2.456600e+00
1.625500e+00,2.267700e+00,2.456600e+00
1.816300e+00,2.267700e+00,2.456600e+00
2.003900e+00,2.267700e+00,2.456600e+00
2.187900e+00,2.267700e+00,2.456600e+00
2.267700e+00,2.367800e+00,2.456600e+00
2.267700e+00,2.456600e+00,2.543400e+00
2.267700e+00,2.456600e+00,2.714200e+00
2.267700e+00,2.456600e+00,2.879900e+00
2.267700e+00,2.456600e+00,3.040200e+00
2.267700e+00,2.456600e+00,3.194700e+00
2.267700e+00,2.456600e+00,3.343300e+00
2.267700e+00,2.456600e+00,3.485500e+00
2.267700e+00,2.456600e+00,3.621100e+00
2.267700e+00,2.456600e+00,3.749800e+00
2.267700e+00,2.456600e+00,3.871500e+00
2.267700e+00,2.456600e+00,3.985700e+00
2.267700e+00,2.456600e+00,4.092500e+00
2.267700e+00,2.456600e+00,4.191400e+00
2.267700e+00,2.456600e+00,4.282400e+00
2.267700e+00,2.456600e+00,4.365300e+00
2.267700e+00,2.456600e+00,4.439900e+00
2.267700e+00,2.456600e+00,4.506000e+00
2.267700e+00,2.456600e+00,4.563600e+00
2.267700e+00,2.456600e+00,4.612500e+00
2.267700e+00,2.456600e+00,4.652700e+00
2.267700e+00,2.456600e+00,4.684000e+00
2.267700e+00,2.456600e+00,4.706400e+00
2.267700e+00,2.456600e+00,4.719800e+00
1.520800e+00,2.267700e+00,2.645600e+00
1.717600e+00,2.267700e+00,2.645600e+00
1.912400e+00,2.267700e+00,2.645600e+00
2.104500e+00,2.267700e+00,2.645600e+00
2.267700e+00,2.293300e+00,2.645600e+00
2.267700e+00,2.478400e+00,2.645600e+00
2.267700e+00,2.645600e+00,2.659100e+00
2.267700e+00,2.645600e+00,2.835100e+00
2.267700e+00,2.645600e+00,3.006000e+00
2.267700e+00,2.645600e+00,3.171400e+00
2.267700e+00,2.645600e+00,3.331000e+00
2.267700e+00,2.645600e+00,3.484500e+00
2.267700e+00,2.645600e+00,3.631400e+00
2.267700e+00,2.645600e+00,3.771600e+00
2.267700e+00,2.645600e+00,3.904800e+00
2.267700e+00,2.645600e+00,4.030600e+00
2.267700e+00,2.645600e+00,4.148800e+00
2.267700e+00,2.645600e+00,4.259200e+00
2.267700e+00,2.645600e+00,4.361600e+00
2.267700e+00,2.645600e+00,4.455800e+00
2.267700e+00,2.645600e+00,4.541600e+00
2.267700e+00,2.645600e+00,4.618800e+00
2.267700e+00,2.645600e+00,4.687300e+00
2.267700e+00,2.645600e+00,4.746900e+00
2.267700e+00,2.645600e+00,4.797500e+00
2.267700e+00,2.645600e+00,4.839100e+00
2.267700e+00,2.645600e+00,4.871500e+00
2.267700e+00,2.645600e+00,4.894700e+00
2.267700e+00,2.645600e+00,4.908600e+00
1.626800e+00,2.267700e+00,2.834600e+00
1.824600e+00,2.267700e+00,2.834600e+00
2.021600e+00,2.267700e+00,2.834600e+00
2.216700e+00,2.267700e+00,2.834600e+00
2.267700e+00,2.409000e+00,2.834600e+00
2.267700e+00,2.597900e+00,2.834600e+00
2.267700e+00,2.782800e+00,2.834600e+00
2.267700e+00,2.834600e+00,2.963200e+00
2.267700e+00,2.834600e+00,3.138500e+00
2.267700e+00,2.834600e+00,3.308300e+00
2.267700e+00,2.834600e+00,3.472300e+00
2.267700e+00,2.834600e+00,3.630000e+00
2.267700e+00,2.834600e+00,3.781200e+00
2.267700e+00,2.834600e+00,3.925500e+00
2.267700e+00,2.834600e+00,4.062600e+00
2.267700e+00,2.834600e+00,4.192200e+00
2.267700e+00,2.834600e+00,4.314000e+00
2.267700e+00,2.834600e+00,4.427800e+00
2.267700e+00,2.834600e+00,4.533300e+00
2.267700e+00,2.834600e+00,4.630400e+00
2.267700e+00,2.834600e+00,4.718900e+00
2.267700e+00,2.834600e+00,4.798500e+00
2.267700e+00,2.834600e+00,4.869100e+00
2.267700e+00,2.834600e+00,4.930600e+00
2.267700e+00,2.834600e+00,4.982800e+00
2.267700e+00,2.834600e+00,5.025700e+00
2.267700e+00,2.834600e+00,5.059200e+00
2.267700e+00,2.834600e+00,5.083100e+00
2.267700e+00,2.834600e+00,5.097500e+00
1.878200e+00,2.267700e+00,3.212500e+00
2.074000e+00,2.267700e+00,3.212500e+00
2.267700e+00,2.271600e+00,3.212500e+00
2.267700e+00,2.469300e+00,3.212500e+00
2.267700e+00,2.665700e+00,3.212500e+00
2.267700e+00,2.859700e+00,3.212500e+00
2.267700e+00,3.050400e+00,3.212500e+00
2.267700e+00,3.212500e+00,3.237200e+00
2.267700e+00,3.212500e+00,3.419300e+00
2.267700e+00,3.212500e+00,3.596200e+00
2.267700e+00,3.212500e+00,3.767300e+00
2.267700e+00,3.212500e+00,3.932300e+00
2.267700e+00,3.212500e+00,4.090500e+00
2.267700e+00,3.212500e+00,4.241800e+00
2.267700e+00,3.212500e+00,4.385600e+00
2.267700e+00,3.212500e+00,4.521700e+00
2.267700e+00,3.212500e+00,4.649800e+00
2.267700e+00,3.212500e+00,4.769400e+00
2.267700e+00,3.212500e+00,4.880500e+00
2.267700e+00,3.212500e+00,4.982800e+00
2.267700e+00,3.212500e+00,5.075900e+00
2.267700e+00,3.212500e+00,5.159800e+00
2.267700e+00,3.212500e+00,5.234300e+00
2.267700e+00,3.212500e+00,5.299100e+00
2.267700e+00,3.212500e+00,5.354200e+00
2.267700e+00,3.212500e+00,5.399400e+00
2.267700e+00,3.212500e+00,5.434700e+00
2.267700e+00,3.212500e+00,5.460000e+00
2.267700e+00,3.212500e+00,5.475100e+00
2.267700e+00,2.320600e+00,3.779400e+00
2.267700e+00,2.509100e+00,3.779500e+00
2.267700e+00,2.703000e+00,3.779400e+00
2.267700e+00,2.899700e+00,3.779500e+00
2.267700e+00,3.097500e+00,3.779400e+00
2.267700e+00,3.294800e+00,3.779500e+00
2.267700e+00,3.490300e+00,3.779500e+00
2.267700e+00,3.682900e+00,3.779500e+00
2.267700e+00,3.779500e+00,3.871700e+00
2.267700e+00,3.779500e+00,4.055900e+00
2.267700e+00,3.779500e+00,4.234700e+00
2.267700e+00,3.779500e+00,4.407600e+00
2.267700e+00,3.779500e+00,4.573900e+00
2.267700e+00,3.779500e+00,4.733200e+00
2.267700e+00,3.779500e+00,4.885000e+00
2.267700e+00,3.779500e+00,5.028800e+00
2.267700e+00,3.779500e+00,5.164400e+00
2.267700e+00,3.779500e+00,5.291200e+00
2.267700e+00,3.779400e+00,5.409100e+00
2.267700e+00,3.779500e+00,5.517700e+00
2.267700e+00,3.779400e+00,5.616700e+00
2.267700e+00,3.779500e+00,5.705900e+00
2.267700e+00,3.779400e+00,5.785100e+00
2.267700e+00,3.779500e+00,5.854200e+00
2.267700e+00,3.779500e+00,5.912900e+00
2.267700e+00,3.779500e+00,5.961000e+00
2.267700e+00,3.779500e+00,5.998600e+00
2.267700e+00,3.779500e+00,6.025600e+00
2.267700e+00,3.779500e+00,6.041700e+00
2.267700e+00,2.642200e+00,4.157400e+00
2.267700e+00,2.825300e+00,4.157400e+00
2.267700e+00,3.015600e+00,4.157400e+00
2.267700e+00,3.210400e+00,4.157400e+00
2.267700e+00,3.407500e+00,4.157400e+00
2.267700e+00,3.605400e+00,4.157400e+00
2.267700e+00,3.802300e+00,4.157400e+00
2.267700e+00,3.997200e+00,4.157400e+00
2.267700e+00,4.157400e+00,4.188800e+00
2.267700e+00,4.157400e+00,4.376300e+00
2.267700e+00,4.157400e+00,4.558800e+00
2.267700e+00,4.157400e+00,4.735600e+00
2.267700e+00,4.157400e+00,4.906100e+00
2.267700e+00,4.157400e+00,5.069600e+00
2.267700e+00,4.157400e+00,5.225600e+00
2.267700e+00,4.157400e+00,5.373500e+00
2.267700e+00,4.157400e+00,5.513200e+00
2.267700e+00,4.157400e+00,5.643900e+00
2.267700e+00,4.157400e+00,5.765500e+00
2.267700e+00,4.157400e+00,5.877600e+00
2.267700e+00,4.157400e+00,5.979900e+00
2.267700e+00,4.157400e+00,6.072100e+00
2.267700e+00,4.157400e+00,6.154000e+00
2.267700e+00,4.157400e+00,6.225400e+00
2.267700e+00,4.157400e+00,6.286100e+00
2.267700e+00,4.157400e+00,6.336000e+00
2.267700e+00,4.157400e+00,6.374900e+00
2.267700e+00,4.157400e+00,6.402700e+00
2.267700e+00,4.157400e+00,6.419500e+00
2.267700e+00,3.495700e+00,5.102300e+00
2.267700e+00,3.667300e+00,5.102300e+00
2.267700e+00,3.848700e+00,5.102300e+00
2.267700e+00,4.037400e+00,5.102300e+00
2.267700e+00,4.231100e+00,5.102300e+00
2.267700e+00,4.427800e+00,5.102300e+00
2.267700e+00,4.625600e+00,5.102300e+00
2.267700e+00,4.823000e+00,5.102300e+00
2.267700e+00,5.018600e+00,5.102300e+00
2.267700e+00,5.102300e+00,5.211200e+00
2.267700e+00,5.102300e+00,5.399900e+00
2.267700e+00,5.102300e+00,5.583500e+00
2.267700e+00,5.102300e+00,5.761300e+00
2.267700e+00,5.102300e+00,5.932400e+00
2.267700e+00,5.102300e+00,6.096300e+00
2.267700e+00,5.102300e+00,6.252200e+00
2.267700e+00,5.102300e+00,6.399600e+00
2.267700e+00,5.102300e+00,6.538000e+00
2.267700e+00,5.102300e+00,6.667000e+00
2.267700e+00,5.102300e+00,6.786000e+00
2.267700e+00,5.102300e+00,6.894800e+00
2.267700e+00,5.102300e+00,6.993000e+00
2.267700e+00,5.102300e+00,7.080300e+00
2.267700e+00,5.102300e+00,7.156500e+00
2.267700e+00,5.102300e+00,7.221300e+00
2.267700e+00,5.102300e+00,7.274600e+00
2.267700e+00,5.102300e+00,7.316200e+00
2.267700e+00,5.102300e+00,7.346000e+00
2.267700e+00,5.102300e+00,7.364000e+00
2.267700e+00,4.386800e+00,6.047100e+00
2.267700e+00,4.549800e+00,6.047100e+00
2.267700e+00,4.724100e+00,6.047100e+00
2.267700e+00,4.907200e+00,6.047100e+00
2.267700e+00,5.097000e+00,6.047100e+00
2.267700e+00,5.291200e+00,6.047100e+00
2.267700e+00,5.488100e+00,6.047100e+00
2.267700e+00,5.685900e+00,6.047100e+00
2.267700e+00,5.883200e+00,6.047100e+00
2.267700e+00,6.047100e+00,6.078400e+00
2.267700e+00,6.047100e+00,6.270500e+00
2.267700e+00,6.047100e+00,6.458300e+00
2.267700e+00,6.047100e+00,6.640800e+00
2.267700e+00,6.047100e+00,6.817100e+00
2.267700e+00,6.047100e+00,6.986300e+00
2.267700e+00,6.047100e+00,7.147700e+00
2.267700e+00,6.047100e+00,7.300700e+00
2.267700e+00,6.047100e+00,7.444700e+00
2.267700e+00,6.047100e+00,7.579000e+00
2.267700e+00,6.047100e+00,7.703200e+00
2.267700e+00,6.047100e+00,7.816800e+00
2.267700e+00,6.047100e+00,7.919600e+00
2.267700e+00,6.047100e+00,8.011000e+00
2.267700e+00,6.047100e+00,8.090800e+00
2.267700e+00,6.047100e+00,8.158800e+00
2.267700e+00,6.047100e+00,8.214700e+00
2.267700e+00,6.047100e+00,8.258400e+00
2.267700e+00,6.047100e+00,8.289700e+00
2.267700e+00,6.047100e+00,8.308500e+00
1.591100e+00,2.645600e+00,2.645600e+00
1.809700e+00,2.645600e+00,2.645600e+00
2.024900e+00,2.645600e+00,2.645600e+00
2.236200e+00,2.645600e+00,2.645600e+00
2.443200e+00,2.645600e+00,2.645600e+00
2.645600e+00,2.645600e+00,2.645600e+00
2.645600e+00,2.645600e+00,2.843000e+00
2.645600e+00,2.645600e+00,3.034900e+00
2.645600e+00,2.645600e+00,3.221100e+00
2.645600e+00,2.645600e+00,3.401100e+00
2.645600e+00,2.645600e+00,3.574700e+00
2.645600e+00,2.645600e+00,3.741500e+00
2.645600e+00,2.645600e+00,3.901100e+00
2.645600e+00,2.645600e+00,4.053300e+00
2.645600e+00,2.645600e+00,4.197800e+00
2.645600e+00,2.645600e+00,4.334300e+00
2.645600e+00,2.645600e+00,4.462600e+00
2.645600e+00,2.645600e+00,4.582300e+00
2.645600e+00,2.645600e+00,4.693400e+00
2.645600e+00,2.645600e+00,4.795500e+00
2.645600e+00,2.645600e+00,4.888500e+00
2.645600e+00,2.645600e+00,4.972100e+00
2.645600e+00,2.645600e+00,5.046300e+00
2.645600e+00,2.645600e+00,5.110900e+00
2.645600e+00,2.645600e+00,5.165800e+00
2.645600e+00,2.645600e+00,5.210800e+00
2.645600e+00,2.645600e+00,5.246000e+00
2.645600e+00,2.645600e+00,5.271100e+00
2.645600e+00,2.645600e+00,5.286200e+00
1.657700e+00,2.645600e+00,2.834600e+00
1.882700e+00,2.645600e+00,2.834600e+00
2.104400e+00,2.645600e+00,2.834600e+00
2.322400e+00,2.645600e+00,2.834600e+00
2.536000e+00,2.645600e+00,2.834600e+00
2.645600e+00,2.745000e+00,2.834600e+00
2.645600e+00,2.834600e+00,2.948800e+00
2.645600e+00,2.834600e+00,3.147100e+00
2.645600e+00,2.834600e+00,3.339500e+00
2.645600e+00,2.834600e+00,3.525600e+00
2.645600e+00,2.834600e+00,3.705000e+00
2.645600e+00,2.834600e+00,3.877400e+00
2.645600e+00,2.834600e+00,4.042400e+00
2.645600e+00,2.834600e+00,4.199800e+00
2.645600e+00,2.834600e+00,4.349300e+00
2.645600e+00,2.834600e+00,4.490400e+00
2.645600e+00,2.834600e+00,4.623100e+00
2.645600e+00,2.834600e+00,4.746900e+00
2.645600e+00,2.834600e+00,4.861800e+00
2.645600e+00,2.834600e+00,4.967400e+00
2.645600e+00,2.834600e+00,5.063600e+00
2.645600e+00,2.834600e+00,5.150100e+00
2.645600e+00,2.834600e+00,5.226900e+00
2.645600e+00,2.834600e+00,5.293700e+00
2.645600e+00,2.834600e+00,5.350500e+00
2.645600e+00,2.834600e+00,5.397100e+00
2.645600e+00,2.834600e+00,5.433400e+00
2.645600e+00,2.834600e+00,5.459400e+00
2.645600e+00,2.834600e+00,5.475000e+00
1.842700e+00,2.645600e+00,3.212500e+00
2.073200e+00,2.645600e+00,3.212500e+00
2.302200e+00,2.645600e+00,3.212500e+00
2.528500e+00,2.645600e+00,3.212500e+00
2.645600e+00,2.751300e+00,3.212500e+00
2.645600e+00,2.969900e+00,3.212500e+00
2.645600e+00,3.183700e+00,3.212500e+00
2.645600e+00,3.212500e+00,3.392000e+00
2.645600e+00,3.212500e+00,3.594500e+00
2.645600e+00,3.212500e+00,3.790500e+00
2.645600e+00,3.212500e+00,3.979700e+00
2.645600e+00,3.212500e+00,4.161700e+00
2.645600e+00,3.212500e+00,4.336000e+00
2.645600e+00,3.212500e+00,4.502400e+00
2.645600e+00,3.212500e+00,4.660400e+00
2.645600e+00,3.212500e+00,4.809700e+00
2.645600e+00,3.212500e+00,4.950100e+00
2.645600e+00,3.212500e+00,5.081200e+00
2.645600e+00,3.212500e+00,5.202800e+00
2.645600e+00,3.212500e+00,5.314700e+00
2.645600e+00,3.212500e+00,5.416600e+00
2.645600e+00,3.212500e+00,5.508300e+00
2.645600e+00,3.212500e+00,5.589600e+00
2.645600e+00,3.212500e+00,5.660400e+00
2.645600e+00,3.212500e+00,5.720600e+00
2.645600e+00,3.212500e+00,5.770000e+00
2.645600e+00,3.212500e+00,5.808500e+00
2.645600e+00,3.212500e+00,5.836100e+00
2.645600e+00,3.212500e+00,5.852600e+00
2.214100e+00,2.645600e+00,3.779400e+00
2.442200e+00,2.645600e+00,3.779500e+00
2.645600e+00,2.672600e+00,3.779400e+00
2.645600e+00,2.903300e+00,3.779500e+00
2.645600e+00,3.132600e+00,3.779400e+00
2.645600e+00,3.359200e+00,3.779500e+00
2.645600e+00,3.582200e+00,3.779500e+00
2.645600e+00,3.779500e+00,3.800500e+00
2.645600e+00,3.779500e+00,4.013400e+00
2.645600e+00,3.779500e+00,4.220300e+00
2.645600e+00,3.779500e+00,4.420500e+00
2.645600e+00,3.779500e+00,4.613400e+00
2.645600e+00,3.779500e+00,4.798600e+00
2.645600e+00,3.779500e+00,4.975600e+00
2.645600e+00,3.779500e+00,5.143900e+00
2.645600e+00,3.779500e+00,5.303100e+00
2.645600e+00,3.779500e+00,5.453000e+00
2.645600e+00,3.779500e+00,5.593100e+00
2.645600e+00,3.779400e+00,5.723100e+00
2.645600e+00,3.779500e+00,5.842800e+00
2.645600e+00,3.779400e+00,5.951800e+00
2.645600e+00,3.779500e+00,6.050000e+00
2.645600e+00,3.779400e+00,6.137200e+00
2.645600e+00,3.779500e+00,6.213100e+00
2.645600e+00,3.779500e+00,6.277600e+00
2.645600e+00,3.779500e+00,6.330500e+00
2.645600e+00,3.779500e+00,6.371800e+00
2.645600e+00,3.779500e+00,6.401400e+00
2.645600e+00,3.779500e+00,6.419100e+00
2.502700e+00,2.645600e+00,4.157400e+00
2.645600e+00,2.726200e+00,4.157400e+00
2.645600e+00,2.954400e+00,4.157400e+00
2.645600e+00,3.184900e+00,4.157400e+00
2.645600e+00,3.415500e+00,4.157400e+00
2.645600e+00,3.644800e+00,4.157400e+00
2.645600e+00,3.871300e+00,4.157400e+00
2.645600e+00,4.093800e+00,4.157400e+00
2.645600e+00,4.157400e+00,4.311600e+00
2.645600e+00,4.157400e+00,4.523600e+00
2.645600e+00,4.157400e+00,4.729300e+00
2.645600e+00,4.157400e+00,4.927800e+00
2.645600e+00,4.157400e+00,5.118600e+00
2.645600e+00,4.157400e+00,5.301200e+00
2.645600e+00,4.157400e+00,5.475100e+00
2.645600e+00,4.157400e+00,5.639800e+00
2.645600e+00,4.157400e+00,5.794800e+00
2.645600e+00,4.157400e+00,5.939900e+00
2.645600e+00,4.157400e+00,6.074600e+00
2.645600e+00,4.157400e+00,6.198600e+00
2.645600e+00,4.157400e+00,6.311700e+00
2.645600e+00,4.157400e+00,6.413600e+00
2.645600e+00,4.157400e+00,6.504100e+00
2.645600e+00,4.157400e+00,6.582900e+00
2.645600e+00,4.157400e+00,6.649800e+00
2.645600e+00,4.157400e+00,6.704800e+00
2.645600e+00,4.157400e+00,6.747700e+00
2.645600e+00,4.157400e+00,6.778400e+00
2.645600e+00,4.157400e+00,6.796900e+00
2.645600e+00,3.304200e+00,5.102300e+00
2.645600e+00,3.514400e+00,5.102300e+00
2.645600e+00,3.734000e+00,5.102300e+00
2.645600e+00,3.959700e+00,5.102300e+00
2.645600e+00,4.189000e+00,5.102300e+00
2.645600e+00,4.419700e+00,5.102300e+00
2.645600e+00,4.650000e+00,5.102300e+00
2.645600e+00,4.878400e+00,5.102300e+00
2.645600e+00,5.102300e+00,5.103400e+00
2.645600e+00,5.102300e+00,5.323900e+00
2.645600e+00,5.102300e+00,5.538900e+00
2.645600e+00,5.102300e+00,5.747400e+00
2.645600e+00,5.102300e+00,5.948600e+00
2.645600e+00,5.102300e+00,6.141700e+00
2.645600e+00,5.102300e+00,6.326100e+00
2.645600e+00,5.102300e+00,6.501200e+00
2.645600e+00,5.102300e+00,6.666500e+00
2.645600e+00,5.102300e+00,6.821400e+00
2.645600e+00,5.102300e+00,6.965400e+00
2.645600e+00,5.102300e+00,7.098300e+00
2.645600e+00,5.102300e+00,7.219600e+00
2.645600e+00,5.102300e+00,7.328900e+00
2.645600e+00,5.102300e+00,7.426100e+00
2.645600e+00,5.102300e+00,7.510800e+00
2.645600e+00,5.102300e+00,7.582900e+00
2.645600e+00,5.102300e+00,7.642100e+00
2.645600e+00,5.102300e+00,7.688300e+00
2.645600e+00,5.102300e+00,7.721400e+00
2.645600e+00,5.102300e+00,7.741300e+00
2.645600e+00,4.166100e+00,6.047100e+00
2.645600e+00,4.365300e+00,6.047100e+00
2.645600e+00,4.576200e+00,6.047100e+00
2.645600e+00,4.795800e+00,6.047100e+00
2.645600e+00,5.021400e+00,6.047100e+00
2.645600e+00,5.250600e+00,6.047100e+00
2.645600e+00,5.481300e+00,6.047100e+00
2.645600e+00,5.711700e+00,6.047100e+00
2.645600e+00,5.940200e+00,6.047100e+00
2.645600e+00,6.047100e+00,6.165300e+00
2.645600e+00,6.047100e+00,6.385800e+00
2.645600e+00,6.047100e+00,6.600500e+00
2.645600e+00,6.047100e+00,6.808500e+00
2.645600e+00,6.047100e+00,7.008800e+00
2.645600e+00,6.047100e+00,7.200600e+00
2.645600e+00,6.047100e+00,7.383100e+00
2.645600e+00,6.047100e+00,7.555700e+00
2.645600e+00,6.047100e+00,7.717900e+00
2.645600e+00,6.047100e+00,7.868900e+00
2.645600e+00,6.047100e+00,8.008400e+00
2.645600e+00,6.047100e+00,8.135800e+00
2.645600e+00,6.047100e+00,8.250900e+00
2.645600e+00,6.047100e+00,8.353300e+00
2.645600e+00,6.047100e+00,8.442600e+00
2.645600e+00,6.047100e+00,8.518600e+00
2.645600e+00,6.047100e+00,8.581000e+00
2.645600e+00,6.047100e+00,8.629800e+00
2.645600e+00,6.047100e+00,8.664700e+00
2.645600e+00,6.047100e+00,8.685700e+00
1.883900e+00,3.023600e+00,3.212500e+00
2.140200e+00,3.023600e+00,3.212500e+00
2.392800e+00,3.023600e+00,3.212500e+00
2.641100e+00,3.023600e+00,3.212500e+00
2.884400e+00,3.023600e+00,3.212500e+00
3.023600e+00,3.122300e+00,3.212500e+00
3.023600e+00,3.212500e+00,3.354400e+00
3.023600e+00,3.212500e+00,3.580200e+00
3.023600e+00,3.212500e+00,3.799300e+00
3.023600e+00,3.212500e+00,4.011100e+00
3.023600e+00,3.212500e+00,4.215400e+00
3.023600e+00,3.212500e+00,4.411600e+00
3.023600e+00,3.212500e+00,4.599500e+00
3.023600e+00,3.212500e+00,4.778700e+00
3.023600e+00,3.212500e+00,4.948800e+00
3.023600e+00,3.212500e+00,5.109500e+00
